"pretvorenie[-],-"	"Napatie"
0.013609883	668.11820397893
0.013608882	668.10631438232
0.01360774	668.13248407643
0.013609022	668.18476055674
0.013612206	668.14198317213
0.013614129	668.00176142172
0.013613428	667.86386726429
0.013612747	667.82108987969
0.013614009	667.8900369584
0.013616212	668.01597861131
0.013618215	668.10153338051
0.013620178	668.13248407643
0.013621459	668.12292207282
0.01362174	668.08253518912
0.01362178	668.08731619092
0.013621499	668.17526146104
0.013621419	668.25364472753
0.013622641	668.17526146104
0.013624684	667.96609263191
0.013626286	667.8591491704
0.013627668	667.9708107258
0.013628129	668.17997955493
0.013625705	668.30120311394
0.013622481	668.30120311394
0.013623422	668.22275693953
0.01362899	668.12770307462
0.013634398	668.09203428482
0.013635079	668.14198317213
0.013630873	668.23942753794
0.013626526	668.30592120783
0.013627468	668.30592120783
0.013633356	668.28692301644
0.013638684	668.32498230715
0.013639385	668.37486828655
0.013638363	668.37015019266
0.013641187	668.33919949674
0.013646495	668.32020130534
0.013648417	668.26792482504
0.013646094	668.17048045923
0.01364327	668.04925690021
0.01364315	667.92331524731
0.013646535	667.91381615161
0.013651341	668.09203428482
0.013654205	668.30592120783
0.013655147	668.38914838405
0.013656849	668.37486828655
0.013660014	668.39864747975
0.013662297	668.45570496186
0.013662677	668.49609184556
0.013661856	668.51987103877
0.013660134	668.57214751907
0.013659393	668.62681450028
0.013662757	668.60781630888
0.013667664	668.49131084375
0.013668646	668.37015019266
0.013666883	668.36536919085
0.013666883	668.45570496186
0.013668566	668.49609184556
0.013670649	668.48659274986
0.013673933	668.51987103877
0.013678099	668.62203349847
0.013680422	668.71475977039
0.013679822	668.71475977039
0.013679361	668.58403711567
0.013680763	668.39864747975
0.013681784	668.32970040104
0.013682265	668.43664386255
0.013684448	668.56264842337
0.013687833	668.56736651726
0.013689796	668.51987103877
0.013689115	668.56264842337
0.013687272	668.69098057718
0.013686731	668.76225524888
0.013688774	668.70526067469
0.0136927	668.61731540458
0.013697166	668.61731540458
0.013699389	668.69569867107
0.013697046	668.71947786428
0.013693361	668.65531178737
0.013693901	668.62203349847
0.013697987	668.67430997877
0.013700771	668.73375796178
0.013701172	668.75275615318
0.013701432	668.73847605567
0.013702293	668.74803805929
0.013703435	668.78131634819
0.013705518	668.79081544389
0.013708141	668.77175434458
0.013708963	668.79081544389
0.013708141	668.8549815208
0.013708622	668.8834788079
0.013711666	668.8882598097
0.013716613	668.92386569159
0.013722542	668.9809231737
0.013726307	668.9666430762
0.013725125	668.85969961469
0.013722101	668.79081544389
0.013721721	668.87876071401
0.013723283	669.01898246442
0.013723763	669.03319965401
0.013723243	668.96192498231
0.013723323	668.9476448848
0.013724705	669.04508925061
0.013727288	669.14492411732
0.013730453	669.14014311552
0.013733477	669.05458834631
0.0137356	669.0094204608
0.013736782	669.02848156012
0.013737603	669.07836753951
0.013736742	669.16631280962
0.013732075	669.23286938743
0.013726647	669.18059290713
0.013727128	669.03319965401
0.013734619	668.94292679091
0.01374239	668.95242588661
0.013744973	669.01898246442
0.013744613	669.11642683023
0.013745594	669.20430919242
0.013747216	669.24708657702
0.013746455	669.25186757883
0.013744533	669.23286938743
0.013745214	669.18059290713
0.013749179	669.09736573091
0.013754186	669.02848156012
0.013757751	669.03319965401
0.013758592	669.11164582842
0.01375717	669.20909019423
0.013755448	669.25186757883
0.013755488	669.21858928993
0.013758192	669.15681371393
0.013762698	669.10214673272
0.013766003	669.10214673272
0.013765763	669.16631280962
0.01376376	669.20430919242
0.01376384	669.17103090351
0.013766744	669.14492411732
0.013769127	669.20909019423
0.013768266	669.32081465755
0.013766464	669.41347802155
0.013767064	669.41825902335
0.013770229	669.36831013604
0.013775176	669.31125265393
0.013780203	669.27325627113
0.013782126	669.27325627113
0.013780744	669.33031375324
0.013779963	669.37780923174
0.013781024	669.33503184713
0.013780904	669.25664858064
0.013778781	669.24236848313
0.013777179	669.27325627113
0.01377832	669.24708657702
0.013782426	669.20909019423
0.013788595	669.21387119604
0.013794403	669.20430919242
0.013797287	669.17103090351
0.013797227	669.23758748132
0.013796346	669.42775811905
0.013795765	669.57747896517
0.013796205	669.60597625226
0.013798348	669.56797986947
0.013800792	669.51092238736
0.013801893	669.44675631045
0.013802034	669.41825902335
0.013803295	669.43725721475
0.013807021	669.44197530864
0.013811847	669.42297711724
0.013814171	669.42775811905
0.013812669	669.46575450185
0.013810786	669.52992057875
0.013811447	669.58697806086
0.01381349	669.56797986947
0.013815372	669.44675631045
0.013817215	669.34931194464
0.013818397	669.37309113785
0.013818116	669.47525359755
0.013817255	669.56797986947
0.013817255	669.59647715656
0.013818317	669.56797986947
0.01382082	669.56319886766
0.013825106	669.60597625226
0.013828951	669.63686404026
0.013829232	669.63686404026
0.013826869	669.64164504207
0.013826468	669.65592513958
0.013830514	669.65114413777
0.013836162	669.64164504207
0.013838705	669.63686404026
0.013836362	669.62264685067
0.013831255	669.55369977196
0.013826909	669.45625540615
0.013826087	669.42297711724
0.013828591	669.47525359755
0.013831034	669.57269796336
0.013830754	669.62264685067
0.013830834	669.61786584886
0.013835741	669.65114413777
0.013843071	669.76286860108
0.013846837	669.83414327278
0.013846917	669.77708579067
0.013848098	669.65114413777
0.013851824	669.60597625226
0.013854908	669.72719981128
0.013855809	669.9030903515
0.01385613	669.97197452229
0.013857111	669.96247542659
0.013858373	669.9672564284
0.013859394	669.9363686404
0.013860676	669.83892427459
0.013862759	669.78186679248
0.013864962	669.78664779429
0.013865863	669.75808759928
0.013865042	669.72241880947
0.013863901	669.80086498388
0.0138637	669.96247542659
0.013864361	670.06231029331
0.013864562	670.0575292915
0.01386326	670.02431391051
0.013862058	670.0480301958
0.013864842	670.0575292915
0.013872573	669.9862546198
0.013879823	669.90780844539
0.013880244	669.9268695447
0.013874175	669.9862546198
0.013868127	669.98153652591
0.013868407	669.9030903515
0.013874215	669.79614688999
0.013878922	669.74858850358
0.013879302	669.81036407958
0.013879082	669.93158763859
0.013881546	670.0147519069
0.013884049	670.0195329087
0.013883508	669.9672564284
0.013882367	669.90780844539
0.01388453	669.8840921601
0.013889657	669.8935912558
0.013893983	669.9672564284
0.013895345	670.11697727451
0.013895045	670.23341983172
0.013895545	670.23820083353
0.013897548	670.18353385232
0.013899931	670.14547456161
0.013900993	670.12175827632
0.013900212	670.12647637021
0.01389899	670.20964063852
0.01389923	670.32614610364
0.013901514	670.34986238893
0.013905319	670.27619721633
0.013907622	670.22392073602
0.013905079	670.22392073602
0.013901554	670.22392073602
0.013903737	670.21442164032
0.013909204	670.21442164032
0.013911348	670.20964063852
0.013910326	670.23341983172
0.013908804	670.28569631202
0.01390614	670.27619721633
0.013904378	670.19542344893
0.013907702	670.17875285052
0.013914212	670.29997640953
0.013918878	670.42119996855
0.013921622	670.45686875835
0.013924726	670.44730675474
0.01392721	670.41170087285
0.01392727	670.32614610364
0.013925788	670.27619721633
0.013926028	670.36414248643
0.013928211	670.47586694975
0.013929593	670.47108594794
0.013929473	670.39263977353
0.013930174	670.35942439254
0.013933038	670.36892348824
0.013936142	670.34514429504
0.013936543	670.29519540772
0.013934881	670.29047731383
0.01393418	670.32614610364
0.01393462	670.29997640953
0.013935001	670.25719902493
0.013936803	670.33564519934
0.01394147	670.49964614296
0.013947318	670.61608870017
0.013951244	670.64936698907
0.013951905	670.68975387277
0.013950302	670.71825115986
0.01394896	670.65647558386
0.013949441	670.56381221986
0.013951083	670.56853031375
0.013953487	670.62558779586
0.013957472	670.59709050877
0.01396258	670.50914523866
0.013967006	670.45208775655
0.013968188	670.45208775655
0.013965203	670.49008413934
0.013962419	670.58281041126
0.013965123	670.65647558386
0.013970511	670.64458598726
0.013971873	670.60658960447
0.013968889	670.59709050877
0.013966305	670.59709050877
0.013967126	670.60658960447
0.01396991	670.63986789337
0.013971172	670.63508689156
0.013971292	670.61608870017
0.013974036	670.63986789337
0.013978742	670.68975387277
0.013980925	670.69453487458
0.013980305	670.67547377526
0.013979804	670.68975387277
0.013979083	670.74681135488
0.01397736	670.82047652748
0.013976419	670.86325391209
0.013976159	670.87275300779
0.013976219	670.83475662499
0.013979564	670.68975387277
0.013986473	670.54003302666
0.01399118	670.52814343005
0.013990379	670.64936698907
0.013987915	670.77291814107
0.013988696	670.82047652748
0.013993163	670.77291814107
0.013997329	670.68497287096
0.013997869	670.67075568137
0.013996227	670.74681135488
0.013996868	670.82047652748
0.014001014	670.81097743178
0.014004699	670.81569552567
0.014003637	670.91792089329
0.013999051	670.99869466069
0.013996067	670.97019737359
0.013996968	670.8989227019
0.013999612	670.84425572069
0.014001995	670.82519462137
0.014005019	670.8680349139
0.014009325	670.95591727609
0.014012971	670.97969646929
0.014015614	670.91313989148
0.0140193	670.85375481639
0.014023065	670.87275300779
0.014023525	670.91313989148
0.014021523	670.92741998899
0.014021222	670.91313989148
0.014023145	670.90842179759
0.014024046	670.9511991822
0.014022424	671.02964535661
0.014020581	671.0343634505
0.0140198	670.94641818039
0.014018438	670.8894236062
0.014016776	670.97019737359
0.014018278	671.12230872061
0.014023105	671.18408429661
0.01402695	671.15080600771
0.014028973	671.0961390265
0.014032859	671.04864354801
0.014037485	670.9749783754
0.014037605	670.91792089329
0.014034821	670.97019737359
0.014035182	671.12708972242
0.014037445	671.26253047102
0.014037525	671.30530785563
0.014037265	671.28630966423
0.014039448	671.22214358732
0.014041811	671.17936620272
0.014041971	671.18886529842
0.014042011	671.19836439412
0.014045056	671.14608791382
0.014049222	671.0866399308
0.014049762	671.0771408351
0.014046398	671.11520012582
0.014044395	671.16508610521
0.014047539	671.21736258552
0.014053848	671.23875127782
0.014058154	671.19358339231
0.014058314	671.12708972242
0.014057854	671.13658881812
0.014058995	671.22214358732
0.014059416	671.29102775812
0.014058995	671.26731147283
0.014060678	671.20786348982
0.014064643	671.20314539593
0.014068629	671.26253047102
0.014071032	671.30530785563
0.014071573	671.29102775812
0.014071813	671.27681056853
0.014073576	671.32430604702
0.014075859	671.38847212393
0.0140766	671.43603051034
0.014074758	671.51447668475
0.014071733	671.61192105056
0.014071653	671.59764095306
0.014075859	671.43603051034
0.014080686	671.20314539593
0.01408365	671.0533616419
0.014084912	671.07242274121
0.014083189	671.19836439412
0.014078162	671.32908704883
0.014075459	671.43603051034
0.014079965	671.50497758905
0.014087576	671.49069749155
0.014091181	671.39325312574
0.014091141	671.30058976174
0.014092282	671.33858614453
0.014094726	671.54297397185
0.014095026	671.76635999056
0.014093544	671.84958716679
0.014093304	671.78064008807
0.014094986	671.67369662656
0.01409789	671.64519933947
0.014100374	671.66419753086
0.014099733	671.64991743336
0.014097229	671.59285995125
0.01409755	671.52397578045
0.014101896	671.45031060785
0.014107083	671.41703231894
0.014109507	671.50019658725
0.014108886	671.64991743336
0.014108565	671.72836360777
0.014110087	671.67369662656
0.01411217	671.57147125895
0.014115275	671.55247306755
0.014119821	671.64041833766
0.014123266	671.73308170166
0.014122685	671.71886451207
0.014118679	671.58814185736
0.014115735	671.46691829834
0.014118299	671.49069749155
0.014125149	671.65469843516
0.014130296	671.79492018558
0.014130877	671.79492018558
0.014129595	671.71886451207
0.014129314	671.66419753086
0.014129815	671.61663914445
0.014131277	671.58336085555
0.014135163	671.63091924196
0.014139549	671.76164189667
0.01414029	671.86858535818
0.014138367	671.92797043328
0.014137907	671.93275143509
0.014138447	671.83530706928
0.014137045	671.64519933947
0.014134802	671.51919477864
0.014134842	671.55725406936
0.014137907	671.67369662656
0.014142413	671.76635999056
0.014145317	671.81152787607
0.014144616	671.83530706928
0.014142293	671.84008807109
0.014142373	671.81152787607
0.014145738	671.76164189667
0.014149503	671.73308170166
0.014150685	671.72358260596
0.014149943	671.71886451207
0.014149403	671.73786270347
0.014149242	671.78542108988
0.014148562	671.86380435637
0.014148962	671.96124872218
0.014152407	672.02780529999
0.014157394	672.00402610679
0.01416148	671.94225053079
0.014163703	671.92797043328
0.014163983	671.9803098215
0.014163523	672.01830620429
0.014164604	671.95174962648
0.014167428	671.84958716679
0.014169831	671.82102697177
0.014170773	671.84958716679
0.014171053	671.87808445388
0.014170933	671.91614374459
0.014171153	671.96602972399
0.014172976	672.00402610679
0.014174338	672.0325863018
0.014172896	672.05869308799
0.014172415	672.11103247621
0.014176701	672.22747503342
0.014182529	672.32491939923
0.014185514	672.27736101282
0.014186255	672.1442478572
0.014186535	672.07775418731
0.014185914	672.06825509161
0.014185053	672.0539749941
0.014185834	672.07775418731
0.014187677	672.1656365495
0.014188858	672.17991664701
0.014188378	672.05869308799
0.014186615	671.92797043328
0.014186375	671.93275143509
0.01418996	672.01830620429
0.014195367	672.0539749941
0.014199714	672.04919399229
0.014201957	672.08725328301
